# PS3 Classic child content index v1
# I\tTITLE_ID\tFLAGS(D/A/T)
# L\tTITLE_ID\tDLC_NAME\tCONTENT_ID
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Miku & Luka UI Skin	EP0177-NPEB02013_00-PJDF2DLCSKN35017
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - All Stars UI Skin	EP0177-NPEB02013_00-PJDF2DLCSKN49025
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - UI Skin - Miku (Honeycomb)	EP0177-NPEB02013_00-PJDF2DLCSKN48024
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - UI Skin - Rin (Orange)	EP0177-NPEB02013_00-PJDF2DLCSKN28013
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Module - Kagamine Len Christmas	EP0177-NPEB02013_00-PJDF2LEN224ID814
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Module - Kaito Christmas	EP0177-NPEB02013_00-PJDF2KAI233ID816
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Megurine Luka Christmas Costume	EP0177-NPEB02013_00-PJDF2LUK227ID815
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Fairy Macaron Module	EP0177-NPEB02013_00-PJDF2LUK228ID842
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Module - Meiko Christmas	EP0177-NPEB02013_00-PJDF2MEI238ID817
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Module - Hatsune Miku Christmas	EP0177-NPEB02013_00-PJDF2MIK210ID812
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Lin Xiao-Mei Module	EP0177-NPEB02013_00-PJDF2MEI240ID803
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Sweet Pudding Module	EP0177-NPEB02013_00-PJDF2MEI239ID802
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - P-Style CG Module	EP0177-NPEB02013_00-PJDF2MIK219ID894
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Americana Costume Module	EP0177-NPEB02013_00-PJDF2MIK218ID819
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Rolling Girl	EP0177-NPEB02013_00-PJDF2PV0764ID810
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Marginal	EP0177-NPEB02013_00-PJDF2PV0767ID880
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Magnet Song	EP0177-NPEB02013_00-PJDF2PV0766ID841
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Yellow Song	EP0177-NPEB02013_00-PJDF2PV0759ID801
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Promise	EP0177-NPEB02013_00-PJDF2PV0770ID861
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - When First Love Ends	EP0177-NPEB02013_00-PJDF2PV0768ID881
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Module - Kagamine Rin Christmas	EP0177-NPEB02013_00-PJDF2RIN221ID813
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Skin - Summer Memories (Pink)	EP0177-NPEB02013_00-PJDF2SKN007ID820
L	NPEB02013	Hatsune Miku: Project DIVA F 2nd - Skin - Kitty Cape	EP0177-NPEB02013_00-PJDF2SKN009ID821
L	NPEB01158	Ni no Kuni: Wrath of the White Witch	EP0700-NPEB01158_00-NNKDLFULLGAMEPTA
L	BLES01962	Tales of Xillia 2 - Custom Order Set	EP0700-BLES01962_00-K001Z00000000000
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - COS0000000000006	EP0700-NPEB01795_00-COS0000000000006
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - COS0000000000012	EP0700-NPEB01795_00-COS0000000000012
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - Prequel Costume Nami	EP0700-NPEB01795_00-COS0000000000014
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - COS0000000000015	EP0700-NPEB01795_00-COS0000000000015
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - COS0000000000016	EP0700-NPEB01795_00-COS0000000000016
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - COS0000000000018	EP0700-NPEB01795_00-COS0000000000018
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - Prequel Costume Hancock	EP0700-NPEB01795_00-COS0000000000021
L	NPEB01795	ONE PIECE: PIRATE WARRIORS 2 - COS0000000000020	EP0700-NPEB01795_00-COS0000000000020
L	NPEB01986	NARUTO STORM R - NARUTOUNSRDLC000	EP0700-NPEB01986_00-NARUTOUNSRDLC000
L	NPEB01986	NARUTO STORM R - NARUTOUNSRDLC001	EP0700-NPEB01986_00-NARUTOUNSRDLC001
L	NPEB01986	NARUTO STORM R - Jinchuriki Costume Pack 1	EP0700-NPEB01986_00-NARUTOUNSRDLC003
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0000	EP0700-NPEB01995_00-OPUWR00ADDON0000
L	NPEB01986	NARUTO STORM R - Jinchuriki Costume Pack 2	EP0700-NPEB01986_00-NARUTOUNSRDLC004
L	NPEB01986	NARUTO STORM R - Summer Cloth Pack	EP0700-NPEB01986_00-NARUTOUNSRDLC005
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0001	EP0700-NPEB01995_00-OPUWR00ADDON0001
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0004	EP0700-NPEB01995_00-OPUWR00ADDON0004
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0003	EP0700-NPEB01995_00-OPUWR00ADDON0003
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0006	EP0700-NPEB01995_00-OPUWR00ADDON0006
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0011	EP0700-NPEB01995_00-OPUWR00ADDON0011
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0012	EP0700-NPEB01995_00-OPUWR00ADDON0012
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0016	EP0700-NPEB01995_00-OPUWR00ADDON0016
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0014	EP0700-NPEB01995_00-OPUWR00ADDON0014
L	NPEB01995	ONE PIECE Unlimited World Red - OPUWR00ADDON0017	EP0700-NPEB01995_00-OPUWR00ADDON0017
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000002	EP0700-NPEB02211_00-OP3COSTUME000002
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000003	EP0700-NPEB02211_00-OP3COSTUME000003
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000004	EP0700-NPEB02211_00-OP3COSTUME000004
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - Boa Hancock	EP0700-NPEB02211_00-OP3COSTUME000005
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000006	EP0700-NPEB02211_00-OP3COSTUME000006
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000007	EP0700-NPEB02211_00-OP3COSTUME000007
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000012	EP0700-NPEB02211_00-OP3COSTUME000012
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - Sanji Bonus Costume Z Final Battle costume	EP0700-NPEB02211_00-OP3COSTUME000013
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000014	EP0700-NPEB02211_00-OP3COSTUME000014
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OPPW2 costume Hancock 1	EP0700-NPEB02211_00-OP3COSTUME000016
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000015	EP0700-NPEB02211_00-OP3COSTUME000015
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000018	EP0700-NPEB02211_00-OP3COSTUME000018
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000021	EP0700-NPEB02211_00-OP3COSTUME000021
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000020	EP0700-NPEB02211_00-OP3COSTUME000020
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OPPW2 costume Robin 2	EP0700-NPEB02211_00-OP3COSTUME000019
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000022	EP0700-NPEB02211_00-OP3COSTUME000022
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000023	EP0700-NPEB02211_00-OP3COSTUME000023
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - Sanji Bonus Costume Kimono	EP0700-NPEB02211_00-OP3COSTUME000024
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000025	EP0700-NPEB02211_00-OP3COSTUME000025
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - DOP3COSTUME000026LC	EP0700-NPEB02211_00-OP3COSTUME000026
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000027	EP0700-NPEB02211_00-OP3COSTUME000027
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000029	EP0700-NPEB02211_00-OP3COSTUME000029
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000028	EP0700-NPEB02211_00-OP3COSTUME000028
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3COSTUME000030	EP0700-NPEB02211_00-OP3COSTUME000030
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - Sky Island Treasure Hunt Survival	EP0700-NPEB02211_00-OP3SCENARIO00000
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3SCENARIO00002	EP0700-NPEB02211_00-OP3SCENARIO00002
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - All's Quiet on East Blue!	EP0700-NPEB02211_00-OP3SCENARIO00001
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3SCENARIO00003	EP0700-NPEB02211_00-OP3SCENARIO00003
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3SCENARIO00005	EP0700-NPEB02211_00-OP3SCENARIO00005
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - World Government Mega-Showdown	EP0700-NPEB02211_00-OP3SCENARIO00007
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3SCENARIO00008	EP0700-NPEB02211_00-OP3SCENARIO00008
L	NPEB02291	Seiya's Assist Phrase of Power	EP0700-NPEB02291_00-SSSSDLC01FTP0101
L	NPEB02291	Unlock the God Warriors	EP0700-NPEB02291_00-SSSSDLC01FTP0002
L	NPEB02291	Seiya's Assist Phrase of Conservation	EP0700-NPEB02291_00-SSSSDLC01FTP0102
L	NPEB02291	Athena's Assist Phrase of Defense	EP0700-NPEB02291_00-SSSSDLC01FTP0100
L	NPEB02211	ONE PIECE: PIRATE WARRIORS 3 - OP3SCENARIO00009	EP0700-NPEB02211_00-OP3SCENARIO00009
L	NPEB02291	Ikki's Assist Phrase of Speed	EP0700-NPEB02291_00-SSSSDLC01FTP0103
L	NPEB02291	Athena's Assist Phrase of Perserverance	EP0700-NPEB02291_00-SSSSDLC01FTP0104
L	NPEB02291	Shun's Assist Phrase of Potential	EP0700-NPEB02291_00-SSSSDLC01FTP0105
L	NPEB02291	Shiryu's Assist Phrase of Tenacity	EP0700-NPEB02291_00-SSSSDLC01FTP0106
L	NPEB02291	Seiya's Assist Phrase of Determination	EP0700-NPEB02291_00-SSSSDLC01FTP0107
L	NPEB02291	Hyoga's Assist Phrase of Resolution	EP0700-NPEB02291_00-SSSSDLC01FTP0108
L	NPEB02291	Aiolia's Assist Phrase of Magnitude	EP0700-NPEB02291_00-SSSSDLC01FTP0109
L	NPEB01888	Pacific Rim - PRM0100000028005	EP0728-NPEB01888_00-PRM0100000028005
L	NPEB01888	Pacific Rim - PRM0100600008007	EP0728-NPEB01888_00-PRM0100600008007
L	NPEB01888	Pacific Rim - PRM0101100001001	EP0728-NPEB01888_00-PRM0101100001001
L	NPEB01888	Pacific Rim - PRM0101400002003	EP0728-NPEB01888_00-PRM0101400002003
L	NPEB01888	Pacific Rim - PRM0201700010005	EP0728-NPEB01888_00-PRM0201700010005
L	NPEB01888	Pacific Rim - PRM0304500001001	EP0728-NPEB01888_00-PRM0304500001001
L	NPEB01888	Pacific Rim - PRM0304600002003	EP0728-NPEB01888_00-PRM0304600002003
L	NPEB01888	Pacific Rim - PRM0406000001001	EP0728-NPEB01888_00-PRM0406000001001
L	NPEB01888	Pacific Rim - PRM0506900001001	EP0728-NPEB01888_00-PRM0506900001001
L	NPEB01888	Pacific Rim - PRM0607600024013	EP0728-NPEB01888_00-PRM0607600024013
L	NPEB01888	Pacific Rim - PRM0607700026015	EP0728-NPEB01888_00-PRM0607700026015
L	NPEB01888	Pacific Rim - PRM0708700022011	EP0728-NPEB01888_00-PRM0708700022011
L	NPEB01926	Ragnarok Odyssey ACE - Ninja	EP0747-NPEB01926_00-DLC0030001007551
L	NPEB01888	Pacific Rim - PRM0708900001001	EP0728-NPEB01888_00-PRM0708900001001
L	NPEB01926	Ragnarok Odyssey ACE - Gunslinger	EP0747-NPEB01926_00-DLC0030001007552
L	NPEB01926	Ragnarok Odyssey ACE - Taekwon Kid	EP0747-NPEB01926_00-DLC0030001007553
L	NPEB01926	Ragnarok Odyssey ACE - Bunny Hair Band	EP0747-NPEB01926_00-DLC0030001009C4E
L	NPEB01926	Ragnarok Odyssey ACE - Ragnarok Odyssey Collection	EP0747-NPEB01926_00-DLC0100000000001
L	NPEB01926	Ragnarok Odyssey ACE - Giant King Mask	EP0747-NPEB01926_00-DLC1030001009C6C
L	NPEB01926	Ragnarok Odyssey ACE - Ephemeral Swimsuit	EP0747-NPEB01926_00-DLC5030001007592
L	NPEB01926	Ragnarok Odyssey ACE - Mokkurkalfe Doll	EP0747-NPEB01926_00-DLC503000100A030
L	NPEB01926	Ragnarok Odyssey ACE - Norn's Ribbon	EP0747-NPEB01926_00-DLC503000100A031
L	NPEB01926	Ragnarok Odyssey ACE - Big Bell	EP0747-NPEB01926_00-DLC503000100A032
L	NPEB01926	Ragnarok Odyssey ACE - Great Sage's Hat	EP0747-NPEB01926_00-DLC503000100A03B
L	NPEB01926	Ragnarok Odyssey ACE - Pepo Pumpkin Head	EP0747-NPEB01926_00-DLC503000100A044
L	NPEB01926	Ragnarok Odyssey ACE - Zealot's Hood	EP0747-NPEB01926_00-DLC503000100A041
L	NPEB01926	Ragnarok Odyssey ACE - Flower of a Beauty	EP0747-NPEB01926_00-DLC503000100A046
L	NPEB01926	Ragnarok Odyssey ACE - Gagap Tentacle	EP0747-NPEB01926_00-DLC503000100A047
L	NPEB01926	Ragnarok Odyssey ACE - Silk Hat	EP0747-NPEB01926_00-DLC503000100A048
L	NPEB01926	Ragnarok Odyssey ACE - Homesick Sakura	EP0747-NPEB01926_00-DLC503000100A04D
L	NPEB01926	Ragnarok Odyssey ACE - Cool Sunglasses	EP0747-NPEB01926_00-DLC503000100A04F
L	NPEB01926	Ragnarok Odyssey ACE - Thief Head Kerchief	EP0747-NPEB01926_00-DLC503000100A052
L	NPEB01926	Ragnarok Odyssey ACE - Special Quest 1	EP0747-NPEB01926_00-DLC5100000100000
L	NPEB01926	Ragnarok Odyssey ACE - Yggdrasil Holy Helm	EP0747-NPEB01926_00-DLC503000100A059
L	NPEB01926	Ragnarok Odyssey ACE - GRANDIA Set	EP0747-NPEB01926_00-DLC5100000200001
L	NPEB01926	Ragnarok Odyssey ACE - Royal Ball Outfit Set	EP0747-NPEB01926_00-DLC5100000200005
L	NPEB01926	Ragnarok Odyssey ACE - Special Quest 2	EP0747-NPEB01926_00-DLC5100000100001
L	NPEB01926	Ragnarok Odyssey ACE - Gorgeous Headwear Set	EP0747-NPEB01926_00-DLC5100000200000
L	NPEB01926	Ragnarok Odyssey ACE - BGM Arrange Collection	EP0747-NPEB01926_00-DLC5100000300007
L	NPEB01926	Ragnarok Odyssey ACE - EMIL CHRONICLE ONLINE Set	EP0747-NPEB01926_00-DLC6100000200008
L	NPEB01926	Ragnarok Odyssey ACE - SOUL SACRIFICE Set	EP0747-NPEB01926_00-DLC6100000200009
L	NPEB01926	Ragnarok Odyssey ACE - PUZZLE & DRAGONS Set	EP0747-NPEB01926_00-DLC7100000300001
L	NPEB01926	Ragnarok Odyssey ACE - PRINCESS PUNT SWEETS Set	EP0747-NPEB01926_00-DLC7100000300002
L	NPEB01926	Ragnarok Odyssey ACE - DLC7100000300003	EP0747-NPEB01926_00-DLC7100000300003
L	NPEB01926	Ragnarok Odyssey ACE - 『TALES OF SYMPHONIA』 Set	EP0747-NPEB01926_00-DLC7100000300004
L	NPEB01926	Ragnarok Odyssey ACE - Track Suit	EP0747-NPEB01926_00-DLC7100000300006
L	NPEB02284	Extra Innings Stadium Pack Unlock Key	EP0855-NPEB02284_00-STADIUMPACK00001
L	BLES01705	BioShock Infinite	EP1001-BLES01705_00-BSIDSCDLC0CPSCEE
L	BLES02255	NBA 2K18 Additional Data	EP1001-BLES02255_00-NBA2K18SPANISH00
L	NPEB01815	WWE 2K14 - Summer Rae	EP1001-NPEB01815_00-WWE2K14SUMMERRAE
L	NPEB01815	WWE 2K14 - Virgil	EP1001-NPEB01815_00-WWE2K14VIRGILDLC
L	NPEB01815	WWE 2K14 - The Giant	EP1001-NPEB01815_00-WWE2K14THEGIANT1
L	BLES00995	WWE All Stars - R-Truth	EP1005-BLES00995_00-WWEASRTRUTHFREE2
L	BLES00995	WWE® All Stars™ Honky Tonk Man	EP1005-BLES00995_00-WWEASHONKYTONKMN
L	BLES00229	GTAIV: The Lost and Damned	EP1017-BLES00229_00-RCKLOSTANDDAMNED
L	BLES01673	Injustice: Gods Among Us - Blackest Night Pack	EP1018-BLES01673_00-BLACKESTNIGHTPAK
L	BLES01745	Middle-Earth: Shadow of Mordor	EP1018-BLES01745_00-CHALLENGEMODE001
L	BLES02033	LEGO® BATMAN™ 3: BEYOND GOTHAM Heroines and Villainesses Pack	EP1018-BLES02033_00-LB3CHARPACK20001
L	BLES02169	LEGO MARVEL's Avengers - Marvel's Ant-Man Pack	EP1018-BLES02169_00-LEGOANTMAN000001
L	NPEB02008	Magus - Crown of Dragon Teeth	EP1024-NPEB02008_00-MAGUSDLCITEM9140
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Undead & Undressed Super Sonico Set	EP1063-NPEB02125_00-AKIBASNEXTDLC006
L	NPEB01818	Disgaea D2 - A Brighter Darkness - Legacy Pack	EP1063-NPEB01818_00-DISGAEAD20000001
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - m's Set	EP1063-NPEB02125_00-AKIBASNEXTDLC007
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - DiGi Charat Set	EP1063-NPEB02125_00-AKIBASNEXTDLC008
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Undead & Undressed Falcom Mascot Set	EP1063-NPEB02125_00-AKIBASNEXTDLC011
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Ragnarok Odyssey ACE Set	EP1063-NPEB02125_00-AKIBASNEXTDLC010
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Prinny (Disgaea)	EP1063-NPEB02125_00-AKIBASNEXTDLC012
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Tokyo Toybox Set	EP1063-NPEB02125_00-AKIBASNEXTDLC013
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Hyperdimension Neptunia Set	EP1063-NPEB02125_00-AKIBASNEXTDLC014
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Okayama Denim Shirt	EP1063-NPEB02125_00-AKIBASNEXTDLC015
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - White School Swimwear	EP1063-NPEB02125_00-AKIBASNEXTDLC016
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Undead & Undressed Tiger-Striped Swimwear	EP1063-NPEB02125_00-AKIBASNEXTDLC018
L	NPEB02125	AKIBA’S TRIP UNDEAD ＆ UNDRESSED - Nana's Sleepwear	EP1063-NPEB02125_00-AKIBASNEXTDLC017
L	BLES01080	Yoostar 2 - French Flag	EP2030-BLES01080_00-BKG1330000000000
L	BLES01080	Yoostar2 - Spanish flag	EP2030-BLES01080_00-BKG1350000000000
L	BLES01080	Italian flag	EP2030-BLES01080_00-BKG1340000000000
L	BLES01080	UK flag	EP2030-BLES01080_00-BKG1360000000000
L	BLES01080	German flag	EP2030-BLES01080_00-BKG1370000000000
L	BLES01080	Yoostar 2 - Vegas Happens Fast	EP2030-BLES01080_00-BKGD710000000000
L	BLES01080	Yoostar2 - American flag	EP2030-BLES01080_00-BKGD040000000000
L	NPEB01989	Skullgirls Encore: Robo-Fortune Character Unlock	EP2032-NPEB01989_00-BASEOFFER0000104
L	BLES01080	Fast-moving clouds	EP2030-BLES01080_00-BKGD190000000000
L	BLES01149	DYNASTY WARRIORS 7 - Japanese Voice Option	EP4108-BLES01149_00-DW7DLCVOICESETJP
L	BLES01396	Dark Souls - Artorias of the Abyss	EP0700-BLES01396_00-DLC20120823EU000
L	BLUS30727	Disgaea® 4: Baal	UP1063-BLUS30727_00-DISGAEA400000067
L	BLUS30727	Disgaea® 4: Medic	UP1063-BLUS30727_00-DISGAEA400000049
L	BLUS30727	Disgaea® 4: Necromancer	UP1063-BLUS30727_00-DISGAEA400000050
L	BLUS30181	Disgaea 3: Absence of Justice Character: Dragon	UP1063-BLUS30181_00-PS03700000000034
L	BLUS30727	Disgaea® 4: Death Saber	UP1063-BLUS30727_00-DISGAEA400000017
L	BLUS30181	Disgaea 3: Absence of Justice Character: Nekomata	UP1063-BLUS30181_00-PS03700000000007
L	BLUS30727	Disgaea® 4: Prism Ranger	UP1063-BLUS30727_00-DISGAEA400000025
L	BLUS30727	Disgaea® 4: Celestial Host	UP1063-BLUS30727_00-DISGAEA400000024
L	BLUS30727	Disgaea® 4: Kunoichi	UP1063-BLUS30727_00-DISGAEA400000032
L	BCES00799	God of War III - Morpheus Skin	EP9000-BCES00799_00-00000000MORPHEUS
L	BCES00799	God of War III - Phantom of Chaos Skin	EP9000-BCES00799_00-0000PHANTOMCHAOS
L	BCES00799	God of War III - Forgotten Warrior Skin	EP9000-BCES00799_00-0000FORGOTTENWAR
L	BCES00799	God of War III - Dominus Skin	EP9000-BCES00799_00-000000000DOMINUS
L	BCES00799	God of War III - Challenge of Exile Arena	EP9000-BCES00799_00-000000CHALLENGEE
L	BCES00799	God of War III - Apollo Skin	EP9000-BCES00799_00-0000000000APOLLO
L	NPEB01953	Deception IV: Blood Ties - Humiliating Trap: Queen's Heel	EP4108-NPEB01953_00-DLC0000000000004
L	NPEB01970	DYNASTY WARRIORS 8: Xtreme Legends DLC DW8XLDLCSPEVOICE	EP4108-NPEB01970_00-DW8XLDLCSPEVOICE
L	NPEB00794	Under Siege DLC UNDERSIEGEKEY001	EP4272-NPEB00794_00-UNDERSIEGEKEY001
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000010000	EP4293-NPEB02402_00-BBCFPS3000010000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000011000	EP4293-NPEB02402_00-BBCFPS3000011000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000015000	EP4293-NPEB02402_00-BBCFPS3000015000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000016000	EP4293-NPEB02402_00-BBCFPS3000016000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000018000	EP4293-NPEB02402_00-BBCFPS3000018000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000022000	EP4293-NPEB02402_00-BBCFPS3000022000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000019000	EP4293-NPEB02402_00-BBCFPS3000019000
L	NPEB02402	BLAZBLUE CENTRALFICTION DLC BBCFPS3000017000	EP4293-NPEB02402_00-BBCFPS3000017000
L	NPEB01899	Minecraft DLC KSP0000000000029	EP4433-NPEB01899_00-KSP0000000000029
L	NPEB01899	Minecraft DLC KSP0000000000038	EP4433-NPEB01899_00-KSP0000000000038
L	BCES00002	Genji: Days of the Blade - Enemy Costume	EP9000-BCES00002_00-GENJI00000010001
L	BCES00008	Warhawk - Operation:Broken Mirror Pack	EP9000-BCES00008_00-BROKENMIRRORRC03
L	BCES00008	Warhawk Fallen Star Pack	EP9000-BCES00008_00-WARHAWKBOOSTER03
L	BCES00068	Everybodys Golf World Tour - Alex	EP9000-BCES00068_00-EGWTDLC01ALEX000
L	BCES00068	Everybodys Golf World Tour - Gloria	EP9000-BCES00068_00-EGWTDLC02GLORIA0
L	BCES00068	Everybodys Golf World Tour - Oceania	EP9000-BCES00068_00-EGWTDLC03OCEANIA
L	BCES00068	Everybody's Golf - World Tour - Unknown DLC 3	EP9000-BCES00068_00-EGWTDLC04KRATOS0
L	BCES00068	Everybody's Golf - World Tour - Unknown DLC 4	EP9000-BCES00068_00-EGWTDLC07TOROAVT
L	BCES00068	Everybodys Golf World Tour - Toro	EP9000-BCES00068_00-EGWTDLC07TORO000
L	BCES00068	Everybody's Golf - World Tour - Unknown DLC 2	EP9000-BCES00068_00-EGWTDLC08GOLFSRS
L	BCES00098	Buzz: Quiz TV - Unknown DLC 2	EP9000-BCES00098_00-BQC1GBR0016SCIFI
L	BCES00098	Buzz: Quiz TV - Unknown DLC 5	EP9000-BCES00098_00-BQC1GBR0017RKLGN
L	BCES00068	Everybodys Golf World Tour - Sackboy	EP9000-BCES00068_00-EGWTDLC09SACKBOY
L	BCES00098	Buzz: Quiz TV - Unknown DLC 3	EP9000-BCES00098_00-BQC1GBR0019NQEUR
L	BCES00098	Buzz: Quiz TV - Unknown DLC 6	EP9000-BCES00098_00-BQC1GBR0022COMDY
L	BCES00098	Buzz: Quiz TV - Unknown DLC 1	EP9000-BCES00098_00-BQC1GBR0023VIDGM
L	BCES00098	Buzz: Quiz TV - Unknown DLC 4	EP9000-BCES00098_00-BQC1GBR0024HOROR
L	BCES00141	LittleBigPlanet - Pirates of the Caribbean Costume Kit	EP9000-BCES00141_00-LBPDLCDSPCCK0001
L	BCES00141	LittleBigPlanet - Marvel Costume Kit 1	EP9000-BCES00141_00-LBPDLCMARVCK0001
L	BCES00141	LittleBigPlanet - Marvel Costume Kit 2	EP9000-BCES00141_00-LBPDLCMARVCK0002
L	BCES00141	LittleBigPlanet - Marvel Costume Kit 3	EP9000-BCES00141_00-LBPDLCMARVCK0003
L	BCES00141	LittleBigPlanet - Marvel Costume Kit 4	EP9000-BCES00141_00-LBPDLCMARVCK0004
L	BCES00141	LittleBigPlanet - History Costume Kit	EP9000-BCES00141_00-LBPDLCORIGCK0003
L	BCES00141	LittleBigPlanet - More Animals! Costume Kit	EP9000-BCES00141_00-LBPDLCORIGCK0004
L	BCES00141	LittleBigPlanet - Monsters Costume Kit	EP9000-BCES00141_00-LBPDLCORIGCK0002
L	BCES00141	LittleBigPlanet - Heavy Rain Costume Kit	EP9000-BCES00141_00-LBPDLCSONYCK0005
L	BCES00141	LittleBigPlanet - inFAMOUS??Costume	EP9000-BCES00141_00-LBPDLCSONYCO0018
L	BCES00141	LittleBigPlanet - ModNation Racers Tag Costume	EP9000-BCES00141_00-LBPDLCSONYCO0024
